 4.60002E+04 1.49824E+03 3.86792E+05 1.23494E-03 3.28099E-02 2.28157E+01 7.65636E+00 1.24259E-02 6.89771E+00 1.09340E+01 1.37235E+00 1.53246E-04 9.85592E-01 1.72929E-04 6.53667E-03
 4.61002E+04 1.49824E+03 3.86792E+05 1.23613E-03 3.28969E-02 2.28799E+01 7.67786E+00 1.24531E-02 6.91661E+00 1.09646E+01 1.37599E+00 1.53545E-04 9.87329E-01 1.73248E-04 6.55617E-03
 4.62002E+04 1.49824E+03 3.86792E+05 1.23731E-03 3.29838E-02 2.29442E+01 7.69936E+00 1.24804E-02 6.93551E+00 1.09952E+01 1.37962E+00 1.53844E-04 9.89066E-01 1.73568E-04 6.57565E-03
 4.63002E+04 1.49824E+03 3.86792E+05 1.23850E-03 3.30708E-02 2.30085E+01 7.72086E+00 1.25076E-02 6.95441E+00 1.10258E+01 1.38325E+00 1.54099E-04 9.90518E-01 1.73817E-04 6.60099E-03
 4.64002E+04 1.49824E+03 3.86792E+05 1.23968E-03 3.31578E-02 2.30727E+01 7.74236E+00 1.25348E-02 6.97331E+00 1.10564E+01 1.38688E+00 1.54354E-04 9.91969E-01 1.74067E-04 6.62627E-03
 4.65002E+04 1.49824E+03 3.86792E+05 1.24087E-03 3.32448E-02 2.31370E+01 7.76387E+00 1.25619E-02 6.99222E+00 1.10870E+01 1.39051E+00 1.54631E-04 9.93563E-01 1.74353E-04 6.64819E-03
 4.66002E+04 1.49824E+03 3.86792E+05 1.24205E-03 3.33317E-02 2.32013E+01 7.78537E+00 1.25890E-02 7.01112E+00 1.11176E+01 1.39414E+00 1.54909E-04 9.95157E-01 1.74640E-04 6.67006E-03
 4.67002E+04 1.49824E+03 3.86792E+05 1.24323E-03 3.34187E-02 2.32655E+01 7.80687E+00 1.26161E-02 7.03002E+00 1.11482E+01 1.39777E+00 1.55208E-04 9.96896E-01 1.74964E-04 6.68905E-03
 4.68002E+04 1.49824E+03 3.86792E+05 1.24441E-03 3.35057E-02 2.33298E+01 7.82837E+00 1.26431E-02 7.04892E+00 1.11788E+01 1.40140E+00 1.55508E-04 9.98635E-01 1.75287E-04 6.70803E-03
 4.69002E+04 1.49824E+03 3.86792E+05 1.24558E-03 3.35927E-02 2.33941E+01 7.84987E+00 1.26701E-02 7.06782E+00 1.12094E+01 1.40503E+00 1.55775E-04 1.00016E+00 1.75558E-04 6.73115E-03
 4.70002E+04 1.49824E+03 3.86792E+05 1.24676E-03 3.36796E-02 2.34583E+01 7.87137E+00 1.26971E-02 7.08672E+00 1.12400E+01 1.40866E+00 1.56042E-04 1.00169E+00 1.75830E-04 6.75424E-03
 4.71002E+04 1.49824E+03 3.86792E+05 1.24793E-03 3.37666E-02 2.35226E+01 7.89287E+00 1.27241E-02 7.10563E+00 1.12705E+01 1.41229E+00 1.56321E-04 1.00328E+00 1.76120E-04 6.77570E-03
 4.72002E+04 1.49824E+03 3.86792E+05 1.24911E-03 3.38536E-02 2.35869E+01 7.91438E+00 1.27510E-02 7.12453E+00 1.13011E+01 1.41592E+00 1.56599E-04 1.00488E+00 1.76410E-04 6.79713E-03
 4.73002E+04 1.49824E+03 3.86792E+05 1.25028E-03 3.39406E-02 2.36511E+01 7.93588E+00 1.27779E-02 7.14344E+00 1.13317E+01 1.41955E+00 1.56844E-04 1.00626E+00 1.76648E-04 6.82329E-03
 4.74002E+04 1.49824E+03 3.86792E+05 1.25145E-03 3.40275E-02 2.37154E+01 7.95738E+00 1.28048E-02 7.16235E+00 1.13623E+01 1.42318E+00 1.57090E-04 1.00765E+00 1.76888E-04 6.84938E-03
 4.75002E+04 1.49824E+03 3.86792E+05 1.25262E-03 3.41145E-02 2.37797E+01 7.97888E+00 1.28316E-02 7.18125E+00 1.13929E+01 1.42681E+00 1.57360E-04 1.00918E+00 1.77165E-04 6.87172E-03
 4.76002E+04 1.49824E+03 3.86792E+05 1.25379E-03 3.42015E-02 2.38439E+01 8.00038E+00 1.28585E-02 7.20015E+00 1.14235E+01 1.43044E+00 1.57629E-04 1.01072E+00 1.77444E-04 6.89402E-03
 4.77002E+04 1.49824E+03 3.86792E+05 1.25496E-03 3.42885E-02 2.39082E+01 8.02188E+00 1.28852E-02 7.21905E+00 1.14541E+01 1.43407E+00 1.57920E-04 1.01240E+00 1.77759E-04 6.91329E-03
 4.78002E+04 1.49824E+03 3.86792E+05 1.25612E-03 3.43754E-02 2.39725E+01 8.04338E+00 1.29120E-02 7.23796E+00 1.14847E+01 1.43770E+00 1.58212E-04 1.01408E+00 1.78074E-04 6.93256E-03
 4.79002E+04 1.49824E+03 3.86792E+05 1.25729E-03 3.44624E-02 2.40367E+01 8.06489E+00 1.29387E-02 7.25686E+00 1.15153E+01 1.44133E+00 1.58460E-04 1.01547E+00 1.78318E-04 6.95794E-03
 4.80002E+04 1.49824E+03 3.86792E+05 1.25845E-03 3.45494E-02 2.41010E+01 8.08640E+00 1.29654E-02 7.27577E+00 1.15459E+01 1.44496E+00 1.58708E-04 1.01687E+00 1.78563E-04 6.98327E-03
 4.81002E+04 1.49824E+03 3.86792E+05 1.25961E-03 3.46364E-02 2.41653E+01 8.10790E+00 1.29920E-02 7.29468E+00 1.15765E+01 1.44859E+00 1.58978E-04 1.01840E+00 1.78845E-04 7.00510E-03
 4.82002E+04 1.49824E+03 3.86792E+05 1.26077E-03 3.47234E-02 2.42295E+01 8.12941E+00 1.30187E-02 7.31359E+00 1.16071E+01 1.45222E+00 1.59248E-04 1.01994E+00 1.79127E-04 7.02689E-03
 4.83002E+04 1.49824E+03 3.86792E+05 1.26193E-03 3.48103E-02 2.42938E+01 8.15092E+00 1.30453E-02 7.33250E+00 1.16377E+01 1.45585E+00 1.59499E-04 1.02136E+00 1.79379E-04 7.05141E-03
 4.84002E+04 1.49824E+03 3.86792E+05 1.26309E-03 3.48973E-02 2.43581E+01 8.17242E+00 1.30718E-02 7.35140E+00 1.16683E+01 1.45948E+00 1.59750E-04 1.02277E+00 1.79631E-04 7.07589E-03
 4.85002E+04 1.49824E+03 3.86792E+05 1.26425E-03 3.49843E-02 2.44223E+01 8.19393E+00 1.30984E-02 7.37031E+00 1.16989E+01 1.46311E+00 1.60010E-04 1.02424E+00 1.79898E-04 7.09889E-03
 4.86002E+04 1.49824E+03 3.86792E+05 1.26540E-03 3.50713E-02 2.44866E+01 8.21544E+00 1.31249E-02 7.38922E+00 1.17295E+01 1.46674E+00 1.60270E-04 1.02570E+00 1.80166E-04 7.12184E-03
 4.87002E+04 1.49824E+03 3.86792E+05 1.26656E-03 3.51582E-02 2.45509E+01 8.23694E+00 1.31513E-02 7.40813E+00 1.17601E+01 1.47037E+00 1.60541E-04 1.02724E+00 1.80452E-04 7.14311E-03
 4.88002E+04 1.49824E+03 3.86792E+05 1.26771E-03 3.52452E-02 2.46151E+01 8.25845E+00 1.31778E-02 7.42703E+00 1.17907E+01 1.47399E+00 1.60812E-04 1.02878E+00 1.80738E-04 7.16436E-03
 4.89002E+04 1.49824E+03 3.86792E+05 1.26886E-03 3.53321E-02 2.46794E+01 8.27996E+00 1.32042E-02 7.44594E+00 1.18213E+01 1.47762E+00 1.61064E-04 1.03020E+00 1.80994E-04 7.18833E-03
 4.90002E+04 1.49824E+03 3.86792E+05 1.27001E-03 3.54191E-02 2.47437E+01 8.30146E+00 1.32306E-02 7.46485E+00 1.18519E+01 1.48125E+00 1.61316E-04 1.03161E+00 1.81250E-04 7.21226E-03
 4.91002E+04 1.49824E+03 3.86792E+05 1.27116E-03 3.55060E-02 2.48079E+01 8.32297E+00 1.32570E-02 7.48375E+00 1.18825E+01 1.48488E+00 1.61578E-04 1.03309E+00 1.81523E-04 7.23455E-03
 4.92002E+04 1.49824E+03 3.86792E+05 1.27231E-03 3.55930E-02 2.48722E+01 8.34447E+00 1.32833E-02 7.50266E+00 1.19131E+01 1.48851E+00 1.61840E-04 1.03457E+00 1.81797E-04 7.25681E-03
 4.93002E+04 1.49824E+03 3.86792E+05 1.27345E-03 3.56799E-02 2.49365E+01 8.36598E+00 1.33096E-02 7.52157E+00 1.19437E+01 1.49214E+00 1.62071E-04 1.03585E+00 1.82021E-04 7.28391E-03
 4.94002E+04 1.49824E+03 3.86792E+05 1.27460E-03 3.57669E-02 2.50007E+01 8.38749E+00 1.33359E-02 7.54049E+00 1.19743E+01 1.49577E+00 1.62303E-04 1.03713E+00 1.82247E-04 7.31095E-03
 4.95002E+04 1.49824E+03 3.86792E+05 1.27574E-03 3.58538E-02 2.50650E+01 8.40899E+00 1.33621E-02 7.55940E+00 1.20048E+01 1.49940E+00 1.62557E-04 1.03855E+00 1.82509E-04 7.33409E-03
 4.96002E+04 1.49824E+03 3.86792E+05 1.27688E-03 3.59408E-02 2.51293E+01 8.43050E+00 1.33883E-02 7.57831E+00 1.20354E+01 1.50303E+00 1.62811E-04 1.03998E+00 1.82773E-04 7.35718E-03
 4.97002E+04 1.49824E+03 3.86792E+05 1.27802E-03 3.60278E-02 2.51935E+01 8.45201E+00 1.34145E-02 7.59722E+00 1.20660E+01 1.50666E+00 1.63074E-04 1.04146E+00 1.83050E-04 7.37885E-03
 4.98002E+04 1.49824E+03 3.86792E+05 1.27916E-03 3.61147E-02 2.52578E+01 8.47351E+00 1.34406E-02 7.61614E+00 1.20966E+01 1.51029E+00 1.63337E-04 1.04294E+00 1.83328E-04 7.40049E-03
 4.99002E+04 1.49824E+03 3.86792E+05 1.28030E-03 3.62017E-02 2.53221E+01 8.49502E+00 1.34667E-02 7.63505E+00 1.21272E+01 1.51392E+00 1.63581E-04 1.04429E+00 1.83575E-04 7.42501E-03
 5.00002E+04 1.49824E+03 3.86792E+05 1.28144E-03 3.62886E-02 2.53863E+01 8.51654E+00 1.34928E-02 7.65396E+00 1.21578E+01 1.51755E+00 1.63825E-04 1.04565E+00 1.83823E-04 7.44949E-03
 5.01002E+04 1.49824E+03 3.86792E+05 1.28257E-03 3.63756E-02 2.54506E+01 8.53805E+00 1.35189E-02 7.67287E+00 1.21884E+01 1.52118E+00 1.64079E-04 1.04707E+00 1.84089E-04 7.47208E-03
